10914.73000000,10949.96000000,10560.00000000,10760.51000000,346664453.13672654,1566259200,1566345599,32298.92167900,346664453.13672654,305065,16017.54472900,172082522.17892725,0,1566259200
10760.51000000,10804.13000000,9858.00000000,10142.57000000,482889274.51791698,1566345600,1566431999,47355.71928200,482889274.51791698,458814,21565.83056100,219533134.86528105,0,1566345600
10140.82000000,10242.00000000,9762.00000000,10099.88000000,341371442.90683880,1566432000,1566518399,34059.64273800,341371442.90683880,401148,17921.95430000,179746967.23521429,0,1566432000
10099.90000000,10445.00000000,10019.79000000,10389.55000000,282732431.75207238,1566518400,1566604799,27550.33617300,282732431.75207238,326866,14798.81633800,151926638.08027624,0,1566518400
10388.16000000,10419.42000000,9890.00000000,10134.35000000,279962133.62570987,1566604800,1566691199,27692.45684400,279962133.62570987,313227,13623.56484100,137726211.36364345,0,1566604800
10134.61000000,10333.00000000,9906.97000000,10142.69000000,265132761.31704284,1566691200,1566777599,26271.65739800,265132761.31704284,289956,12885.71773500,130202473.09027293,0,1566691200
10142.69000000,10604.00000000,10137.93000000,10372.25000000,432249835.49069725,1566777600,1566863999,41687.51159900,432249835.49069725,405316,22666.59545200,235202578.43601217,0,1566777600
10373.60000000,10391.08000000,10051.08000000,10185.05000000,289340681.07895178,1566864000,1566950399,28402.77538300,289340681.07895178,292888,13852.44213800,141207845.02919283,0,1566864000
10185.69000000,10299.00000000,9601.01000000,9721.00000000,420034883.00315258,1566950400,1567036799,42110.55537500,420034883.00315258,381293,19430.82257300,194055407.18003406,0,1566950400
9721.00000000,9724.00000000,9320.00000000,9498.44000000,337838761.55728653,1567036800,1567123199,35532.69491000,337838761.55728653,343887,17536.26844800,166811264.08255094,0,1567036800
9499.01000000,9696.00000000,9350.41000000,9584.54000000,255854874.45077452,1567123200,1567209599,26834.31810400,255854874.45077452,259270,14227.87285100,135696420.41983487,0,1567123200
9582.76000000,9684.51000000,9420.75000000,9587.47000000,164116756.46299691,1567209600,1567295999,17130.29007400,164116756.46299691,199188,8558.14821400,82010834.33875087,0,1567209600
9588.74000000,9830.00000000,9520.00000000,9724.98000000,188513289.12235729,1567296000,1567382399,19545.40484300,188513289.12235729,191324,11545.61059800,111464034.38112413,0,1567296000
9723.59000000,10450.00000000,9712.50000000,10340.00000000,448462178.63038095,1567382400,1567468799,44740.24809300,448462178.63038095,354155,25140.29612500,251933840.30794755,0,1567382400
10340.00000000,10773.00000000,10272.00000000,10615.28000000,505617667.39926684,1567468800,1567555199,47998.37678100,505617667.39926684,416076,24734.30326400,260488377.88812712,0,1567468800
10611.85000000,10799.00000000,10369.89000000,10567.02000000,463526509.32593700,1567555200,1567641599,43943.88902600,463526509.32593700,383457,22244.06765600,234731325.60204142,0,1567555200
10565.92000000,10900.00000000,10450.00000000,10564.49000000,358861340.78979007,1567641600,1567727999,33970.96063900,358861340.78979007,309846,16535.14780700,174901090.47337497,0,1567641600
10563.13000000,10905.87000000,10150.00000000,10298.73000000,623662984.38433060,1567728000,1567814399,58799.64095900,623662984.38433060,455334,29952.94442700,318275724.07277407,0,1567728000
10298.71000000,10558.00000000,10288.57000000,10455.88000000,287851131.18025769,1567814400,1567900799,27637.87739200,287851131.18025769,272011,14673.48921600,152825898.95080234,0,1567814400
10455.90000000,10592.50000000,10208.00000000,10381.18000000,249900964.37153130,1567900800,1567987199,23984.67201800,249900964.37153130,237752,10588.59245800,110370036.72549054,0,1567900800
10381.24000000,10480.00000000,10068.50000000,10303.12000000,409724831.94712268,1567987200,1568073599,39835.72760800,409724831.94712268,330459,18729.47268400,192814736.82347485,0,1567987200
10302.58000000,10384.99000000,9953.00000000,10098.15000000,294323839.50700761,1568073600,1568159999,28915.41222500,294323839.50700761,286763,13432.25682200,136876441.42321573,0,1568073600
10098.19000000,10293.00000000,9880.00000000,10158.33000000,321637085.47650871,1568160000,1568246399,31953.82456200,321637085.47650871,309120,16583.81309700,167086058.18780477,0,1568160000
10158.75000000,10448.81000000,10040.00000000,10415.01000000,353390090.96777732,1568246400,1568332799,34511.16275500,353390090.96777732,317881,18550.85320200,190066356.88701728,0,1568246400
